249200020,£AZY,2018,12,7,4.8,,0,8,2.3,,8,
249200020,£AZY,2018,12,8,5.2,,0,8,3.7,,5.3,
249200020,£AZY,2018,12,9,4.9,,0,8,4.3,,7.3,
249200020,£AZY,2018,12,10,3.3,,0,8,5,,7.3,
249200020,£AZY,2018,12,11,0.9,,0,8,2.3,,7.3,
249200020,£AZY,2018,12,12,0.2,,0,8,1.3,,8,
249200020,£AZY,2018,12,13,-0.6,,0,8,2.3,,8,
249200020,£AZY,2018,12,14,-1.5,,0,8,1,,8,
249200020,£AZY,2018,12,15,-1.9,,0,8,3,,7.3,
249200020,£AZY,2018,12,16,-2.9,,0,8,1,,5.7,
249200020,£AZY,2018,12,17,-6.8,,0,8,0.7,,6.7,
249200020,£AZY,2018,12,18,-0.8,,0,8,0.3,,7.7,
249200020,£AZY,2018,12,19,-3.4,,0,8,3.3,,6,
249200020,£AZY,2018,12,20,-2.2,,0,8,1,,8,
249200020,£AZY,2018,12,21,3.2,,0,8,4.7,,7.3,
249200020,£AZY,2018,12,22,6.3,,0,8,4.3,,7.7,
249200020,£AZY,2018,12,23,3.7,,0,8,2.7,,7.7,
249200020,£AZY,2018,12,24,2,,0,8,0,8,8,
249200020,£AZY,2018,12,25,-0.1,,0,8,0,8,8,
249200020,£AZY,2018,12,26,2.5,,0,8,0,8,8,
249200020,£AZY,2018,12,27,5,,0,8,0,8,8,
249200020,£AZY,2018,12,28,5,,0,8,0,8,8,
249200020,£AZY,2018,12,29,3.4,,0,8,0,8,8,
249200020,£AZY,2018,12,30,3.7,,0,8,0,8,8,
249200020,£AZY,2018,12,31,1.9,,0,8,0,8,7.7,
249200130,JASTRZÊBIA,2018,12,1,-9,,0,8,1,,4,
249200130,JASTRZÊBIA,2018,12,2,-2.4,,0,8,3.3,,3.3,
249200130,JASTRZÊBIA,2018,12,3,2.3,,0,8,2,,6.7,
249200130,JASTRZÊBIA,2018,12,4,5,,0,8,1.7,,7,
249200130,JASTRZÊBIA,2018,12,5,-0.2,,0,8,1,,6,
249200130,JASTRZÊBIA,2018,12,6,-1.7,,0,8,0.7,,4.7,
249200130,JASTRZÊBIA,2018,12,7,1.7,,0,8,4,,7.7,
249200130,JASTRZÊBIA,2018,12,8,2.4,,0,8,1.7,,6,
249200130,JASTRZÊBIA,2018,12,9,1.7,,0,8,2.3,,7,
249200130,JASTRZÊBIA,2018,12,10,2.8,,0,8,3.3,,7,
249200130,JASTRZÊBIA,2018,12,11,0,,0,8,1,,6.7,
249200130,JASTRZÊBIA,2018,12,12,0,,0,8,0.3,,8,
249200130,JASTRZÊBIA,2018,12,13,-0.8,,0,8,0.7,,8,
249200130,JASTRZÊBIA,2018,12,14,-1.7,,0,8,0.3,,8,
249200130,JASTRZÊBIA,2018,12,15,-2.6,,0,8,1,,7.7,
249200130,JASTRZÊBIA,2018,12,16,-5.3,,0,8,0,,4.3,
249200130,JASTRZÊBIA,2018,12,17,-8.3,,0,8,0,,7.3,
249200130,JASTRZÊBIA,2018,12,18,-2.8,,0,8,0,,7.7,
249200130,JASTRZÊBIA,2018,12,19,-4.4,,0,8,1.7,,4.7,
249200130,JASTRZÊBIA,2018,12,20,-2.9,,0,8,2,,7.3,
249200130,JASTRZÊBIA,2018,12,21,-0.2,,0,8,3.7,,6.7,
249200130,JASTRZÊBIA,2018,12,22,5.5,,0,8,3,,6.7,
249200130,JASTRZÊBIA,2018,12,23,2.2,,0,8,0.7,,8,
249200130,JASTRZÊBIA,2018,12,24,1.2,,0,8,2.3,,7.7,
249200130,JASTRZÊBIA,2018,12,25,-0.4,,0,8,3,,7.7,
249200130,JASTRZÊBIA,2018,12,26,2.5,,0,8,4,,7.7,
249200130,JASTRZÊBIA,2018,12,27,4.6,,0,8,2.3,,7.7,
249200130,JASTRZÊBIA,2018,12,28,5,,0,8,3.7,,7,
249200130,JASTRZÊBIA,2018,12,29,3.1,,0,8,1.3,,7,
249200130,JASTRZÊBIA,2018,12,30,3.2,,0,8,0.7,,6,
249200130,JASTRZÊBIA,2018,12,31,1.4,,0,8,2.3,,7.7,
249200180,LIMANOWA,2018,12,1,-7.7,,80,,2.7,,6,
249200180,LIMANOWA,2018,12,2,-1.8,,82.5,,3.7,,5,
249200180,LIMANOWA,2018,12,3,3.5,,85.5,,3,,7,
249200180,LIMANOWA,2018,12,4,4.5,,88,,5,,7,
249200180,LIMANOWA,2018,12,5,0,,83.5,,4,,4.3,
249200180,LIMANOWA,2018,12,6,-1.4,,73.8,,2.3,,5.7,
249200180,LIMANOWA,2018,12,7,2,,92,,3.3,,7,
249200180,LIMANOWA,2018,12,8,3.1,,85.5,,4.3,,5,
249200180,LIMANOWA,2018,12,9,4,,76,,4.3,,7.7,
249200180,LIMANOWA,2018,12,10,2,,86.5,,5.7,,7.7,
249200180,LIMANOWA,2018,12,11,-0.5,,88.8,,1.3,,6.7,
249200180,LIMANOWA,2018,12,12,-1.2,,97.5,,1.7,,8,
249200180,LIMANOWA,2018,12,13,-2.3,,95.8,,1.3,,7.3,
249200180,LIMANOWA,2018,12,14,-3,,94,,1.7,,7,
249200180,LIMANOWA,2018,12,15,-3.6,,82,,3,,8,
249200180,LIMANOWA,2018,12,16,-5.2,,91.3,,1.3,,5,
249200180,LIMANOWA,2018,12,17,-4.7,,89,,2,,6.7,
249200180,LIMANOWA,2018,12,18,-0.8,,88.3,,1.3,,7.3,
249200180,LIMANOWA,2018,12,19,-4.9,,90.5,,3,,5.3,
249200180,LIMANOWA,2018,12,20,-2.3,,84.8,,2.3,,7.7,
249200180,LIMANOWA,2018,12,21,0.7,,83.5,,3.3,,7.3,
249200180,LIMANOWA,2018,12,22,4.5,,82.5,,6.7,,7.7,
249200180,LIMANOWA,2018,12,23,2.4,,94.8,,3.7,,8,
249200180,LIMANOWA,2018,12,24,0.1,,93.3,,4.7,,8,
249200180,LIMANOWA,2018,12,25,-1.8,,90,,5.7,,7.7,
249200180,LIMANOWA,2018,12,26,1.2,,87.3,,7,,6.7,
249200180,LIMANOWA,2018,12,27,3.1,,94.5,,5,,7.7,
249200180,LIMANOWA,2018,12,28,3.5,,89.8,,4.3,,7.3,
249200180,LIMANOWA,2018,12,29,2,,92,,3.3,,7,
249200180,LIMANOWA,2018,12,30,2.4,,88.8,,2,,8,
249200180,LIMANOWA,2018,12,31,0.3,,100,,4.7,,7.7,
249200240,PTASZKOWA,2018,12,1,-8.7,,0,8,1,,4.3,
249200240,PTASZKOWA,2018,12,2,-3.2,,0,8,3,,4.7,
249200240,PTASZKOWA,2018,12,3,1.5,,0,8,2,,7.3,
249200240,PTASZKOWA,2018,12,4,5.2,,0,8,4.7,,8,
249200240,PTASZKOWA,2018,12,5,0.5,,0,8,3.7,,5.3,
249200240,PTASZKOWA,2018,12,6,-1.3,,0,8,0,,5,
249200240,PTASZKOWA,2018,12,7,1.3,,0,8,3.3,,8,
249200240,PTASZKOWA,2018,12,8,2.7,,0,8,3.7,,4.7,
249200240,PTASZKOWA,2018,12,9,3.4,,0,8,4.3,,8,
249200240,PTASZKOWA,2018,12,10,2.3,,0,8,6.3,,8,
249200240,PTASZKOWA,2018,12,11,-0.2,,0,8,2.3,,7.3,
249200240,PTASZKOWA,2018,12,12,-0.9,,0,8,0.7,,8,
249200240,PTASZKOWA,2018,12,13,-1.9,,0,8,1,,8,
249200240,PTASZKOWA,2018,12,14,-2.9,,0,8,2,,8,
249200240,PTASZKOWA,2018,12,15,-3.6,,0,8,4.7,,8,
249200240,PTASZKOWA,2018,12,16,-4.8,,0,8,0.7,,4.7,
249200240,PTASZKOWA,2018,12,17,-5.4,,0,8,0.7,,7.3,
249200240,PTASZKOWA,2018,12,18,-1.7,,0,8,0.7,,8,
249200240,PTASZKOWA,2018,12,19,-5.1,,0,8,0.3,,5.7,
249200240,PTASZKOWA,2018,12,20,-2.5,,0,8,3,,8,
249200240,PTASZKOWA,2018,12,21,-0.8,,0,8,3.7,,5.7,
249200240,PTASZKOWA,2018,12,22,5.3,,0,8,7.3,,8,
249200240,PTASZKOWA,2018,12,23,3.2,,0,8,3,,8,
249200240,PTASZKOWA,2018,12,24,0.5,,0,8,3.7,,8,
249200240,PTASZKOWA,2018,12,25,-1.7,,0,8,5,,8,
249200240,PTASZKOWA,2018,12,26,1.2,,0,8,5.7,,8,
249200240,PTASZKOWA,2018,12,27,3.2,,0,8,5,,8,
249200240,PTASZKOWA,2018,12,28,3.6,,0,8,4.3,,8,
249200240,PTASZKOWA,2018,12,29,2.1,,0,8,3.3,,8,
249200240,PTASZKOWA,2018,12,30,2.2,,0,8,2,,7.3,
249200240,PTASZKOWA,2018,12,31,0.5,,0,8,4.3,,8,
249200260,£¥CKO,2018,12,1,-8,,0,8,0.7,,5,
249200260,£¥CKO,2018,12,2,-1.8,,0,8,1.7,,5.7,
249200260,£¥CKO,2018,12,3,4.2,,0,8,1.7,,7.7,
249200260,£¥CKO,2018,12,4,4.5,,0,8,1.3,,7.7,
249200260,£¥CKO,2018,12,5,0.4,,0,8,2.7,,4,
249200260,£¥CKO,2018,12,6,-1.8,,0,8,1.3,,4,
249200260,£¥CKO,2018,12,7,4.3,,0,8,2,,7.7,
249200260,£¥CKO,2018,12,8,4.4,,0,8,2.7,,3,
249200260,£¥CKO,2018,12,9,4.5,,0,8,2.7,,7.3,
249200260,£¥CKO,2018,12,10,2.6,,0,8,2,,7,
249200260,£¥CKO,2018,12,11,-0.5,,0,8,1,,4.7,
249200260,£¥CKO,2018,12,12,0.1,,0,8,0.3,,7.7,
249200260,£¥CKO,2018,12,13,-1.8,,0,8,0,,7.7,
249200260,£¥CKO,2018,12,14,-1.5,,0,8,1.3,,8,
249200260,£¥CKO,2018,12,15,-2.1,,0,8,2,,8,
249200260,£¥CKO,2018,12,16,-6.1,,0,8,1,,4,
249200260,£¥CKO,2018,12,17,-6.5,,0,8,0.7,,7.3,
249200260,£¥CKO,2018,12,18,-1.1,,0,8,0.3,,6.3,
249200260,£¥CKO,2018,12,19,-5.6,,0,8,1,,4.3,
249200260,£¥CKO,2018,12,20,-2.5,,0,8,2,,6.7,
249200260,£¥CKO,2018,12,21,1.6,,0,8,2.3,,5.3,
249200260,£¥CKO,2018,12,22,5.8,,0,8,3.7,,7.3,
249200260,£¥CKO,2018,12,23,4.1,,0,8,2.3,,8,
249200260,£¥CKO,2018,12,24,1.5,,0,8,2.7,,8,
249200260,£¥CKO,2018,12,25,-0.3,,0,8,2.7,,8,
249200260,£¥CKO,2018,12,26,2.3,,0,8,3.3,,7.7,
249200260,£¥CKO,2018,12,27,4.6,,0,8,1.3,,7.7,
249200260,£¥CKO,2018,12,28,5,,0,8,3.3,,7.7,
249200260,£¥CKO,2018,12,29,2.8,,0,8,1,,7.3,
249200260,£¥CKO,2018,12,30,3.1,,0,8,2,,7,
249200260,£¥CKO,2018,12,31,2,,0,8,2.3,,7.7,
249200360,MIZERNA,2018,12,1,-8.9,,0,8,0.7,,8,
249200360,MIZERNA,2018,12,2,-3,,0,8,1,,5.3,
249200360,MIZERNA,2018,12,3,1.2,,0,8,0.7,,7.3,
249200360,MIZERNA,2018,12,4,2.7,,0,8,1.3,,7.7,
249200360,MIZERNA,2018,12,5,-0.4,,0,8,2.7,,3.3,
249200360,MIZERNA,2018,12,6,-3.9,,0,8,0.7,,3,
249200360,MIZERNA,2018,12,7,0.5,,0,8,1.3,,8,
249200360,MIZERNA,2018,12,8,1.8,,0,8,2,,5.7,
249200360,MIZERNA,2018,12,9,1.9,,0,8,2,,7.7,
249200360,MIZERNA,2018,12,10,0.9,,0,8,4.3,,8,
249200360,MIZERNA,2018,12,11,-2.2,,0,8,0.7,,8,
249200360,MIZERNA,2018,12,12,-1.2,,0,8,0.3,,8,
249200360,MIZERNA,2018,12,13,-3,,0,8,1,,8,
249200360,MIZERNA,2018,12,14,-3,,0,8,1.3,,8,
249200360,MIZERNA,2018,12,15,-3.7,,0,8,1,,8,
249200360,MIZERNA,2018,12,16,-6.9,,0,8,0.3,,3.3,
249200360,MIZERNA,2018,12,17,-7.7,,0,8,0,,7.7,
249200360,MIZERNA,2018,12,18,-1.3,,0,8,0.7,,7.7,
249200360,MIZERNA,2018,12,19,-6.2,,0,8,0.3,,3,
249200360,MIZERNA,2018,12,20,-4.5,,0,8,0.7,,8,
249200360,MIZERNA,2018,12,21,-1.3,,0,8,1.3,,6.7,
249200360,MIZERNA,2018,12,22,3.8,,0,8,5.7,,7.7,
249200360,MIZERNA,2018,12,23,2.1,,0,8,1.3,,8,
249200360,MIZERNA,2018,12,24,-0.9,,0,8,3,,8,
249200360,MIZERNA,2018,12,25,-2.4,,0,8,3.7,,8,
249200360,MIZERNA,2018,12,26,0.2,,0,8,3.7,,8,
249200360,MIZERNA,2018,12,27,1.5,,0,8,2.7,,8,
249200360,MIZERNA,2018,12,28,2.5,,0,8,3.7,,8,
249200360,MIZERNA,2018,12,29,0.9,,0,8,2.3,,7.3,
249200360,MIZERNA,2018,12,30,1.2,,0,8,1.7,,8,
249200360,MIZERNA,2018,12,31,0,,0,8,2.7,,8,
249200370,KROŒCIENKO,2018,12,1,-9.2,,0,8,0.3,,5.3,
249200370,KROŒCIENKO,2018,12,2,-1.9,,0,8,2.7,,5,
249200370,KROŒCIENKO,2018,12,3,2.5,,0,8,2.3,,8,
249200370,KROŒCIENKO,2018,12,4,3.4,,0,8,1.3,,8,
249200370,KROŒCIENKO,2018,12,5,-0.1,,0,8,2.7,,4.3,
249200370,KROŒCIENKO,2018,12,6,-3.5,,0,8,0.7,,6,
249200370,KROŒCIENKO,2018,12,7,1.4,,0,8,1.7,,8,
249200370,KROŒCIENKO,2018,12,8,1.4,,0,8,0.7,,5.7,
249200370,KROŒCIENKO,2018,12,9,2,,0,8,1.3,,8,
249200370,KROŒCIENKO,2018,12,10,1.4,,0,8,1.7,,8,
249200370,KROŒCIENKO,2018,12,11,-1.9,,0,8,0,,8,
249200370,KROŒCIENKO,2018,12,12,-0.2,,0,8,0.7,,8,
249200370,KROŒCIENKO,2018,12,13,-2.4,,0,8,0.3,,8,
249200370,KROŒCIENKO,2018,12,14,-2,,0,8,2,,8,
249200370,KROŒCIENKO,2018,12,15,-2.9,,0,8,1.7,,8,
249200370,KROŒCIENKO,2018,12,16,-5.7,,0,8,1,,4,
249200370,KROŒCIENKO,2018,12,17,-7.3,,0,8,0,,8,
249200370,KROŒCIENKO,2018,12,18,-1.1,,0,8,0,,4.7,
249200370,KROŒCIENKO,2018,12,19,-6.4,,0,8,1.3,,4,
249200370,KROŒCIENKO,2018,12,20,-3,,0,8,1.3,,8,
249200370,KROŒCIENKO,2018,12,21,0.4,,0,8,2,,7.3,
249200370,KROŒCIENKO,2018,12,22,3.7,,0,8,2.3,,8,
249200370,KROŒCIENKO,2018,12,23,2.8,,0,8,0.7,,8,
249200370,KROŒCIENKO,2018,12,24,-0.2,,0,8,2.7,,8,
249200370,KROŒCIENKO,2018,12,25,-1.2,,0,8,3,,8,
249200370,KROŒCIENKO,2018,12,26,1.5,,0,8,4,,8,
249200370,KROŒCIENKO,2018,12,27,2.8,,0,8,1.3,,8,
249200370,KROŒCIENKO,2018,12,28,3.4,,0,8,1.7,,8,
249200370,KROŒCIENKO,2018,12,29,2,,0,8,1.7,,7.7,
249200370,KROŒCIENKO,2018,12,30,2.4,,0,8,0.3,,7.7,
249200370,KROŒCIENKO,2018,12,31,1.3,,0,8,2,,8,
249200420,NIEDZICA,2018,12,1,-10.3,,0,8,0.3,,6.7,
249200420,NIEDZICA,2018,12,2,-3.5,,0,8,2,,4.3,
249200420,NIEDZICA,2018,12,3,0.6,,0,8,0.3,,6.3,
249200420,NIEDZICA,2018,12,4,2.4,,0,8,0.7,,8,
249200420,NIEDZICA,2018,12,5,0.1,,0,8,1.7,,4,
249200420,NIEDZICA,2018,12,6,-4.5,,0,8,0.7,,4.7,
249200420,NIEDZICA,2018,12,7,0.5,,0,8,0.3,,8,
249200420,NIEDZICA,2018,12,8,1.7,,0,8,0,,6,
249200420,NIEDZICA,2018,12,9,0.6,,0,8,0.3,,7,
249200420,NIEDZICA,2018,12,10,0.9,,0,8,1.3,,7.7,
249200420,NIEDZICA,2018,12,11,-2.1,,0,8,0,8,7.7,
249200420,NIEDZICA,2018,12,12,-1.1,,0,8,0,,8,
249200420,NIEDZICA,2018,12,13,-3.3,,0,8,0,,8,
249200420,NIEDZICA,2018,12,14,-2.9,,0,8,1.3,,8,
249200420,NIEDZICA,2018,12,15,-3.7,,0,8,1,,8,
249200420,NIEDZICA,2018,12,16,-6.6,,0,8,0.3,,7,
249200420,NIEDZICA,2018,12,17,-8.1,,0,8,0.3,,8,
249200420,NIEDZICA,2018,12,18,-0.8,,0,8,0.7,,8,
249200420,NIEDZICA,2018,12,19,-7.2,,0,8,0.3,,4.3,
249200420,NIEDZICA,2018,12,20,-4.6,,0,8,0.7,,7.7,
249200420,NIEDZICA,2018,12,21,-2.3,,0,8,0.3,,7.3,
249200420,NIEDZICA,2018,12,22,3.4,,0,8,2,,7.3,
249200420,NIEDZICA,2018,12,23,1.9,,0,8,0.3,,7.7,
249200420,NIEDZICA,2018,12,24,-0.8,,0,8,1.3,,8,
249200420,NIEDZICA,2018,12,25,-1.8,,0,8,0.7,,8,
249200420,NIEDZICA,2018,12,26,1,,0,8,2,,8,
249200420,NIEDZICA,2018,12,27,2.1,,0,8,2,,8,
249200420,NIEDZICA,2018,12,28,2.7,,0,8,1,,7.3,
249200420,NIEDZICA,2018,12,29,1.6,,0,8,1.7,,7.3,
249200420,NIEDZICA,2018,12,30,1.4,,0,8,0.7,,6.3,
249200420,NIEDZICA,2018,12,31,0.5,,0,8,2.3,,8,
249200470,KRYNICA,2018,12,1,-12,,81.3,,1.3,,4.3,
249200470,KRYNICA,2018,12,2,-4.6,,93,,3,,7.7,
249200470,KRYNICA,2018,12,3,-1.3,,98,,2,,8,
249200470,KRYNICA,2018,12,4,2,,93.5,,1.7,,8,
249200470,KRYNICA,2018,12,5,-0.9,,81.8,,2.7,,4,
249200470,KRYNICA,2018,12,6,-4.3,,86.8,,0.7,,5.3,
249200470,KRYNICA,2018,12,7,-1.6,,95,,2,,8,
249200470,KRYNICA,2018,12,8,-0.8,,97.8,,1.7,,8,
249200470,KRYNICA,2018,12,9,-0.8,,94,,2.3,,8,
249200470,KRYNICA,2018,12,10,1.1,,84.5,,1.7,,8,
249200470,KRYNICA,2018,12,11,-1.9,,92.8,,1.3,,8,
249200470,KRYNICA,2018,12,12,-1.7,,94.8,,1.3,,7.3,
249200470,KRYNICA,2018,12,13,-3,,92.8,,1.7,,7.7,
249200470,KRYNICA,2018,12,14,-3.4,,92.5,,2,,8,
249200470,KRYNICA,2018,12,15,-4.2,,92,,2,,8,
249200470,KRYNICA,2018,12,16,-5.8,,88,,1,,3.7,
249200470,KRYNICA,2018,12,17,-6.8,,91.5,,0.7,,7,
249200470,KRYNICA,2018,12,18,-3.3,,93.8,,1,,5.7,
249200470,KRYNICA,2018,12,19,-8.1,,88,,1.3,,6,
249200470,KRYNICA,2018,12,20,-4.5,,92.3,,2.3,,7.3,
249200470,KRYNICA,2018,12,21,-3.6,,91.3,,2.3,,6,
249200470,KRYNICA,2018,12,22,-0.3,,95.8,,2,,6.7,
249200470,KRYNICA,2018,12,23,1.4,,93.5,,1.3,,7.3,
249200470,KRYNICA,2018,12,24,-1.4,,92.3,,3.3,,7.7,
249200470,KRYNICA,2018,12,25,-2.3,,90.5,,2.3,,8,
249200470,KRYNICA,2018,12,26,0.7,,88,,2,,8,
249200470,KRYNICA,2018,12,27,1.8,,89.3,,1.3,,8,
249200470,KRYNICA,2018,12,28,1.3,,95.5,,1.7,,8,
249200470,KRYNICA,2018,12,29,1.3,,89.5,,2.7,,8,
249200470,KRYNICA,2018,12,30,0.5,,91.3,,1.3,,7.3,
249200470,KRYNICA,2018,12,31,0.1,,90.3,,4,,6.7,
249200480,BUKOWINA TATRZAÑSKA,2018,12,1,-8.7,,0,8,0.3,,5.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,2,-4.6,,0,8,0,,5.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,3,0.8,,0,8,0.3,,7.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,4,2.7,,0,8,2.7,,7.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,5,-3.2,,0,8,2.7,,4.7,
249200480,BUKOWINA TATRZAÑSKA,2018,12,6,-4.1,,0,8,0.3,,4.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,7,2.5,,0,8,3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,8,2.4,,0,8,3.7,,5.7,
249200480,BUKOWINA TATRZAÑSKA,2018,12,9,3,,0,8,3.3,,7,
249200480,BUKOWINA TATRZAÑSKA,2018,12,10,-0.6,,0,8,3.3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,11,-3.6,,0,8,0.7,,6,
249200480,BUKOWINA TATRZAÑSKA,2018,12,12,-3.5,,0,8,2.3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,13,-5.2,,0,8,0,,7.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,14,-5.6,,0,8,0.7,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,15,-6.5,,0,8,0.7,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,16,-8.2,,0,8,0,,1.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,17,-6.5,,0,8,2.7,,6.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,18,-2.4,,0,8,0.7,,7.7,
249200480,BUKOWINA TATRZAÑSKA,2018,12,19,-6,,0,8,0,,1.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,20,-4.4,,0,8,0,,6.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,21,0.8,,0,8,1.7,,6.7,
249200480,BUKOWINA TATRZAÑSKA,2018,12,22,3.5,,0,8,5.7,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,23,1.7,,0,8,4,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,24,-2.4,,0,8,3.3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,25,-4.2,,0,8,3.7,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,26,-1.6,,0,8,4.7,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,27,1,,0,8,4,,7.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,28,1.7,,0,8,4,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,12,29,-0.5,,0,8,2.7,,7.3,
249200480,BUKOWINA TATRZAÑSKA,2018,12,30,-0.5,,0,8,2,,7.7,
249200480,BUKOWINA TATRZAÑSKA,2018,12,31,-2,,0,8,3.7,,8,
249200490,MUSZYNA,2018,12,1,-11.1,,0,8,0,,4.3,
249200490,MUSZYNA,2018,12,2,-3.3,,0,8,1.3,,7.7,
249200490,MUSZYNA,2018,12,3,0.3,,0,8,0.3,,8,
249200490,MUSZYNA,2018,12,4,2.4,,0,8,0,,8,
249200490,MUSZYNA,2018,12,5,-0.1,,0,8,1,,2.7,
249200490,MUSZYNA,2018,12,6,-4.1,,0,8,0,,3,
249200490,MUSZYNA,2018,12,7,-0.5,,0,8,0.7,,8,
249200490,MUSZYNA,2018,12,8,0.3,,0,8,0.3,,8,
249200490,MUSZYNA,2018,12,9,0.3,,0,8,1,,7.3,
249200490,MUSZYNA,2018,12,10,1,,0,8,0,,7.7,
249200490,MUSZYNA,2018,12,11,-2.3,,0,8,0.3,,8,
249200490,MUSZYNA,2018,12,12,-0.7,,0,8,0,,8,
249200490,MUSZYNA,2018,12,13,-2.6,,0,8,0,,8,
249200490,MUSZYNA,2018,12,14,-2.4,,0,8,0.3,,8,
249200490,MUSZYNA,2018,12,15,-3.2,,0,8,2,,8,
249200490,MUSZYNA,2018,12,16,-5.7,,0,8,0,,4,
249200490,MUSZYNA,2018,12,17,-6.8,,0,8,0,,8,
249200490,MUSZYNA,2018,12,18,-2.9,,0,8,0,,7.3,
249200490,MUSZYNA,2018,12,19,-6.7,,0,8,0,,6.7,
249200490,MUSZYNA,2018,12,20,-3.6,,0,8,0,,8,
249200490,MUSZYNA,2018,12,21,-1.4,,0,8,1,,8,
249200490,MUSZYNA,2018,12,22,0.4,,0,8,0.7,,8,
249200490,MUSZYNA,2018,12,23,1.2,,0,8,0,,8,
249200490,MUSZYNA,2018,12,24,-0.3,,0,8,1.7,,8,
249200490,MUSZYNA,2018,12,25,-1.4,,0,8,0.7,,8,
249200490,MUSZYNA,2018,12,26,1.2,,0,8,0.7,,8,
249200490,MUSZYNA,2018,12,27,1.8,,0,8,0,,8,
249200490,MUSZYNA,2018,12,28,1.5,,0,8,0.3,,8,
249200490,MUSZYNA,2018,12,29,1.9,,0,8,0.3,,8,
249200490,MUSZYNA,2018,12,30,1,,0,8,0,,8,
249200490,MUSZYNA,2018,12,31,1.1,,0,8,0.7,,8,
249200540,HALA G¥SIENICOWA,2018,12,1,-8.7,,59.8,,1.7,,6.3,
249200540,HALA G¥SIENICOWA,2018,12,2,-1.1,,73.3,,10.7,,6.3,
249200540,HALA G¥SIENICOWA,2018,12,3,2.8,,88,,5.3,,7.7,
249200540,HALA G¥SIENICOWA,2018,12,4,0.6,,93.3,,3,,8,
249200540,HALA G¥SIENICOWA,2018,12,5,-7.2,,88.3,,2,,3.7,
249200540,HALA G¥SIENICOWA,2018,12,6,-5.4,,55.5,,2.3,,5,
249200540,HALA G¥SIENICOWA,2018,12,7,2.3,,86.8,,3,,7.3,
249200540,HALA G¥SIENICOWA,2018,12,8,-1,,88,,3,,5,
249200540,HALA G¥SIENICOWA,2018,12,9,-2.3,,83.3,,7,,7.7,
249200540,HALA G¥SIENICOWA,2018,12,10,-5,,92.3,,2.7,,8,
249200540,HALA G¥SIENICOWA,2018,12,11,-8,,88.3,,2,,6.3,
249200540,HALA G¥SIENICOWA,2018,12,12,-7.5,,92.8,,1.3,,7.7,
249200540,HALA G¥SIENICOWA,2018,12,13,-10.8,,81.5,,2,,3,
249200540,HALA G¥SIENICOWA,2018,12,14,-11.9,,90.8,,1,,7.3,
249200540,HALA G¥SIENICOWA,2018,12,15,-11.2,,96,,1.3,,8,
249200540,HALA G¥SIENICOWA,2018,12,16,-8.7,,86,,2,,3.7,
249200540,HALA G¥SIENICOWA,2018,12,17,-7.7,,72.8,,2.7,,5.7,
249200540,HALA G¥SIENICOWA,2018,12,18,-7.4,,79,,1.7,,6,
249200540,HALA G¥SIENICOWA,2018,12,19,-1.7,,20.3,,4.3,,4,
249200540,HALA G¥SIENICOWA,2018,12,20,-0.7,,68,,5.3,,7,
249200540,HALA G¥SIENICOWA,2018,12,21,-2.1,,78.8,,8.7,,6.3,
249200540,HALA G¥SIENICOWA,2018,12,22,0.3,,96.8,,5,,8,
249200540,HALA G¥SIENICOWA,2018,12,23,-2.4,,97,,2.7,,7.3,
249200540,HALA G¥SIENICOWA,2018,12,24,-6.6,,96.3,,3.7,,8,
249200540,HALA G¥SIENICOWA,2018,12,25,-8.5,,98.5,,3,,8,
249200540,HALA G¥SIENICOWA,2018,12,26,-6.1,,97.5,,3,,8,
249200540,HALA G¥SIENICOWA,2018,12,27,-2.4,,99.3,,3.7,,7.7,
249200540,HALA G¥SIENICOWA,2018,12,28,-1.6,,98,,2.7,,8,
249200540,HALA G¥SIENICOWA,2018,12,29,-4.8,,96.5,,2,,7.7,
249200540,HALA G¥SIENICOWA,2018,12,30,-4.2,,88.8,,1.7,,7.3,
249200540,HALA G¥SIENICOWA,2018,12,31,-6.1,,98.5,,2.3,,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,12,1,-6.5,,0,8,3,,4.3,
